latitude,longitude,alt,lat_accuracy,lon_accuracy,alt_accuracy,undulation,sat_used,timestamp
47.986893,-81.848443,359.219025,1.053,1.053,2.005,-38.016998,19,2309400109
47.986894,-81.848443,359.153015,1.053,1.053,2.002,-38.016998,19,2309600109
47.986894,-81.848444,359.081024,1.053,1.053,2.0,-38.016998,19,2309800109
47.986894,-81.848444,358.96701,1.052,1.052,1.994,-38.016998,19,2310200109
47.986894,-81.848444,358.893005,1.052,1.052,1.99,-38.016998,19,2310400109
47.986895,-81.848444,358.843018,1.052,1.052,1.987,-38.016998,19,2310600109
47.986895,-81.848445,358.742004,1.051,1.051,1.98,-38.016998,19,2311200109
47.986895,-81.848445,358.718018,1.05,1.05,1.978,-38.015991,19,2311400109
47.986895,-81.848446,358.694031,1.05,1.05,1.976,-38.017029,19,2311600109
47.986896,-81.848446,358.660004,1.048,1.048,1.972,-38.015991,19,2312000109
47.986896,-81.848446,358.642029,1.048,1.048,1.97,-38.017029,19,2312200109
47.986896,-81.848446,358.639008,1.047,1.047,1.968,-38.015991,19,2312400109
47.986897,-81.848447,358.649017,1.045,1.045,1.965,-38.016998,19,2312800109
47.986897,-81.848447,358.650024,1.045,1.045,1.963,-38.016998,19,2313000109
47.986897,-81.848447,358.69101,1.044,1.044,1.958,-38.015991,19,2313600109
47.986897,-81.848448,358.701019,1.044,1.044,1.957,-38.016998,19,2313800109
47.986897,-81.848448,358.739014,1.044,1.044,1.956,-38.015991,19,2314000109
47.986897,-81.848448,358.821014,1.044,1.044,1.954,-38.016998,19,2314400109
47.986897,-81.848448,358.873016,1.043,1.043,1.953,-38.015991,19,2314600109
47.986897,-81.848448,358.944031,1.043,1.043,1.952,-38.016022,19,2314800109
47.986897,-81.848448,359.069031,1.042,1.042,1.95,-38.016022,19,2315200109
47.986897,-81.848448,359.105011,1.042,1.042,1.949,-38.016998,19,2315400109
47.986897,-81.848448,359.119019,1.042,1.042,1.948,-38.015991,19,2315600109
47.986897,-81.848448,359.230011,1.042,1.042,1.946,-38.015991,19,2316000109
47.986896,-81.848448,359.22702,1.043,1.043,1.945,-38.015991,19,2316200109
47.986896,-81.848447,359.235016,1.043,1.043,1.944,-38.016998,19,2316400109
47.986896,-81.848447,359.19101,1.043,1.043,1.939,-38.015991,19,2317600109
47.986895,-81.848447,359.225006,1.043,1.043,1.938,-38.015991,19,2317800109
47.986895,-81.848447,359.251007,1.044,1.044,1.938,-38.015991,19,2318000109
47.986895,-81.848446,359.27002,1.045,1.045,1.937,-38.016998,19,2318400109
47.986895,-81.848446,359.309021,1.045,1.045,1.937,-38.016998,19,2318600109
47.986895,-81.848446,359.348022,1.046,1.046,1.937,-38.016998,19,2318800109
47.986895,-81.848446,359.410004,1.046,1.046,1.936,-38.016998,19,2319200109
47.986894,-81.848446,359.465027,1.047,1.047,1.936,-38.016998,19,2319400109
47.986894,-81.848446,359.490021,1.047,1.047,1.936,-38.016998,19,2319600109
47.986894,-81.848446,359.55603,1.048,1.048,1.934,-38.017029,19,2320000109
47.986894,-81.848446,359.58902,1.048,1.048,1.933,-38.015991,19,2320200109
47.986894,-81.848446,359.625031,1.049,1.049,1.932,-38.017029,19,2320400109
47.986894,-81.848446,359.679016,1.049,1.049,1.931,-38.016998,19,2320600109
47.986894,-81.848446,359.71402,1.049,1.049,1.931,-38.015991,19,2320800109
47.986894,-81.848446,359.736023,1.049,1.049,1.93,-38.016998,19,2321000109
47.986894,-81.848446,359.77002,1.05,1.05,1.929,-38.016998,19,2321200109
47.986894,-81.848446,359.790009,1.05,1.05,1.928,-38.016998,19,2321400109
47.986894,-81.848446,359.817017,1.051,1.051,1.928,-38.016998,19,2321800109
47.986894,-81.848446,359.901031,1.052,1.052,1.928,-38.017029,19,2322000109
47.986894,-81.848446,360.021027,1.054,1.054,1.928,-38.016998,19,2322400109
47.986894,-81.848446,360.074005,1.055,1.055,1.928,-38.016998,19,2322600109
47.986894,-81.848446,360.088013,1.055,1.055,1.928,-38.016998,19,2322800109
47.986894,-81.848446,360.144012,1.056,1.056,1.927,-38.016998,19,2323000109
47.986894,-81.848446,360.225006,1.056,1.056,1.926,-38.015991,19,2323400109
47.986894,-81.848447,360.247009,1.057,1.057,1.926,-38.016998,19,2323600109
47.986894,-81.848447,360.276031,1.057,1.057,1.926,-38.017029,19,2323800109
47.986894,-81.848447,360.341003,1.058,1.058,1.926,-38.016998,19,2324200109
47.986894,-81.848447,360.369019,1.059,1.059,1.927,-38.016998,19,2324400109
47.986894,-81.848447,360.427002,1.06,1.06,1.928,-38.015991,19,2324600109
47.986894,-81.848447,360.524017,1.062,1.062,1.93,-38.015991,19,2325000109
47.986894,-81.848447,360.576019,1.062,1.062,1.931,-38.016998,19,2325200109
47.986894,-81.848446,360.607025,1.063,1.063,1.932,-38.016998,19,2325400109
47.986894,-81.848446,360.723022,1.063,1.063,1.935,-38.016022,19,2326000109
47.986894,-81.848446,360.739014,1.063,1.063,1.936,-38.016998,19,2326200109
47.986894,-81.848446,360.731018,1.063,1.063,1.938,-38.016998,19,2326400109
47.986894,-81.848446,360.771027,1.063,1.063,1.94,-38.016998,19,2326800109
47.986894,-81.848446,360.828003,1.063,1.063,1.94,-38.016998,19,2327000109
47.986894,-81.848446,360.896027,1.062,1.062,1.941,-38.016998,19,2327200109
47.986894,-81.848446,360.955017,1.062,1.062,1.941,-38.015991,19,2327600109
47.986894,-81.848446,360.991028,1.062,1.062,1.941,-38.016998,19,2327800109
47.986894,-81.848446,361.048004,1.062,1.062,1.942,-38.016998,19,2328000109
47.986894,-81.848446,361.197021,1.061,1.061,1.942,-38.016998,19,2328400109
47.986894,-81.848446,361.277008,1.061,1.061,1.942,-38.016998,19,2328600109
47.986894,-81.848446,361.371002,1.061,1.061,1.942,-38.016998,19,2328800109
47.986894,-81.848446,361.47702,1.061,1.061,1.943,-38.016998,19,2329200109
47.986894,-81.848446,361.550018,1.061,1.061,1.943,-38.016998,19,2329400109
47.986894,-81.848446,361.59903,1.062,1.062,1.944,-38.017029,19,2329600109
47.986894,-81.848446,361.732025,1.062,1.062,1.946,-38.016022,19,2330000109
47.986894,-81.848446,361.788025,1.063,1.063,1.947,-38.016998,19,2330200109
47.986894,-81.848447,361.853027,1.063,1.063,1.947,-38.016998,19,2330400109
47.986894,-81.848447,361.960022,1.063,1.063,1.948,-38.016998,19,2330800109
47.986894,-81.848447,362.038025,1.063,1.063,1.949,-38.016998,19,2331000109
47.986894,-81.848447,362.08902,1.063,1.063,1.949,-38.015991,19,2331200109
47.986894,-81.848447,362.298004,1.063,1.063,1.951,-38.016998,19,2331600109
47.986894,-81.848447,362.367004,1.063,1.063,1.952,-38.015991,19,2331800109
47.986894,-81.848447,362.444031,1.063,1.063,1.952,-38.016022,19,2332000109
47.986894,-81.848447,362.506012,1.064,1.064,1.955,-38.016998,19,2332400109
47.986894,-81.848447,362.564026,1.064,1.064,1.955,-38.016998,19,2332600109
47.986894,-81.848447,362.64801,1.064,1.064,1.956,-38.015991,19,2332800109
47.986894,-81.848447,362.734009,1.065,1.065,1.963,-38.016998,19,2333200109
47.986894,-81.848447,362.792023,1.066,1.066,1.967,-38.016022,19,2333400109
47.986894,-81.848447,362.810028,1.066,1.066,1.971,-38.016998,19,2333600109
47.986894,-81.848447,362.882019,1.067,1.067,1.979,-38.016998,19,2334000109
47.986894,-81.848447,362.916016,1.066,1.066,1.983,-38.016998,19,2334200109
47.986894,-81.848447,362.947021,1.067,1.067,1.987,-38.015991,19,2334400109
47.986894,-81.848448,362.966003,1.067,1.067,1.991,-38.016998,19,2334600109
47.986894,-81.848448,363.018005,1.066,1.066,1.998,-38.016998,19,2335000109
47.986894,-81.848448,362.981018,1.066,1.066,2.001,-38.016998,19,2335200109
47.986894,-81.848448,362.968018,1.065,1.065,2.005,-38.016998,19,2335400109
47.986894,-81.848449,362.939026,1.065,1.065,2.011,-38.016022,19,2335800109
47.986894,-81.848449,362.94101,1.065,1.065,2.013,-38.015991,19,2336000109
47.986894,-81.848449,362.955017,1.064,1.064,2.015,-38.016998,19,2336200109
47.986894,-81.848449,363.002014,1.063,1.063,2.019,-38.015991,19,2336600109
47.986894,-81.848449,363.004028,1.062,1.062,2.021,-38.016998,19,2336800109
47.986894,-81.84845,363.031006,1.062,1.062,2.022,-38.016998,19,2337000109
47.986894,-81.84845,363.034027,1.062,1.062,2.027,-38.016998,19,2337600109
47.986894,-81.84845,363.015015,1.062,1.062,2.028,-38.016998,19,2337800109
47.986894,-81.848449,363.016022,1.062,1.062,2.03,-38.016998,19,2338000109
47.986894,-81.848449,363.028015,1.063,1.063,2.033,-38.015991,19,2338400109
47.986894,-81.848449,363.057007,1.063,1.063,2.036,-38.016998,19,2338600109
47.986894,-81.848449,363.063019,1.064,1.064,2.039,-38.016998,19,2338800109
47.986894,-81.848449,363.100006,1.065,1.065,2.042,-38.016998,19,2339200109
47.986894,-81.848449,363.105011,1.066,1.066,2.044,-38.016998,19,2339400109
47.986894,-81.848449,363.123016,1.066,1.066,2.045,-38.016998,19,2339600109
47.986894,-81.84845,363.173004,1.067,1.067,2.047,-38.015991,19,2340000109
47.986894,-81.84845,363.194031,1.067,1.067,2.048,-38.017029,19,2340200109
47.986893,-81.848449,363.216003,1.067,1.067,2.048,-38.016998,19,2340400109
47.986893,-81.848449,363.210022,1.067,1.067,2.048,-38.016998,19,2340800109
47.986893,-81.848449,363.183014,1.068,1.068,2.048,-38.015991,19,2341000109
47.986893,-81.848449,363.146027,1.069,1.069,2.049,-38.016998,19,2341200109
47.986893,-81.848449,363.063019,1.072,1.072,2.052,-38.015991,18,2341600109
47.986892,-81.848449,363.018005,1.073,1.073,2.055,-38.016998,18,2341800109
47.986892,-81.848449,362.960022,1.074,1.074,2.056,-38.016022,18,2342000109
47.986892,-81.848449,362.813019,1.075,1.075,2.059,-38.016998,18,2342400109
47.986892,-81.848449,362.751007,1.075,1.075,2.061,-38.016998,18,2342600109
47.986891,-81.848448,362.702026,1.076,1.076,2.063,-38.016022,19,2342800109
47.986891,-81.848448,362.650024,1.076,1.076,2.066,-38.016998,19,2343000109
47.98689,-81.848447,362.524017,1.077,1.077,2.072,-38.015991,19,2343400109
47.98689,-81.848447,362.468018,1.078,1.078,2.075,-38.015991,19,2343600109
47.98689,-81.848447,362.443024,1.079,1.079,2.078,-38.016998,19,2343800109
47.986889,-81.848446,362.380005,1.08,1.08,2.083,-38.016998,19,2344200109
47.986889,-81.848446,362.319031,1.08,1.08,2.085,-38.017029,19,2344400109
47.986888,-81.848446,362.275024,1.081,1.081,2.087,-38.016022,19,2344600109
47.986888,-81.848445,362.232025,1.081,1.081,2.092,-38.016022,19,2345000109
47.986887,-81.848445,362.22702,1.081,1.081,2.094,-38.016998,19,2345200109
47.986887,-81.848445,362.235016,1.081,1.081,2.098,-38.015991,18,2345400109
47.986886,-81.848444,362.27301,1.082,1.082,2.107,-38.015991,18,2345800109
47.986886,-81.848444,362.242004,1.082,1.082,2.111,-38.016998,17,2346000109
47.986886,-81.848444,362.23703,1.083,1.083,2.116,-38.016022,17,2346200109
47.986885,-81.848443,362.159027,1.083,1.083,2.127,-38.016022,17,2346600109
47.986885,-81.848443,362.149017,1.084,1.084,2.133,-38.016998,17,2346800109
47.986885,-81.848443,362.179016,1.084,1.084,2.138,-38.016998,18,2347000109
47.986884,-81.848443,362.187012,1.084,1.084,2.146,-38.015991,19,2347400109
47.986884,-81.848443,362.164032,1.084,1.084,2.15,-38.016022,19,2347600109
47.986884,-81.848443,362.14502,1.084,1.084,2.153,-38.016998,19,2347800109
47.986883,-81.848442,362.101013,1.084,1.084,2.159,-38.016998,19,2348200109
47.986883,-81.848442,362.036011,1.083,1.083,2.162,-38.016998,19,2348400109
47.986883,-81.848442,361.982025,1.083,1.083,2.165,-38.016998,19,2348600109
47.986883,-81.848443,361.969025,1.083,1.083,2.167,-38.016998,19,2348800109
47.986882,-81.848443,361.881012,1.082,1.082,2.172,-38.016998,19,2349200109
47.986882,-81.848443,361.854004,1.082,1.082,2.174,-38.016998,19,2349400109
47.986882,-81.848443,361.818024,1.082,1.082,2.177,-38.016998,19,2349600109
47.986882,-81.848442,361.730011,1.081,1.081,2.182,-38.016998,19,2350000109
47.986882,-81.848442,361.686005,1.081,1.081,2.184,-38.015991,19,2350200109
47.986882,-81.848442,361.66803,1.081,1.081,2.186,-38.017029,19,2350400109
47.986882,-81.848442,361.559021,1.079,1.079,2.191,-38.016998,19,2350800109
47.986882,-81.848442,361.494019,1.079,1.079,2.193,-38.015991,19,2351000109
47.986882,-81.848442,361.430023,1.078,1.078,2.196,-38.016998,19,2351200109
47.986881,-81.848442,361.338013,1.077,1.077,2.201,-38.016998,19,2351600109
47.986881,-81.848442,361.327026,1.076,1.076,2.204,-38.016998,19,2351800109
47.986881,-81.848442,361.30603,1.076,1.076,2.208,-38.017029,19,2352000109
47.986881,-81.848442,361.337006,1.075,1.075,2.219,-38.016998,19,2352400109
47.986881,-81.848442,361.314026,1.075,1.075,2.224,-38.016998,19,2352600109
47.986881,-81.848442,361.311005,1.075,1.075,2.229,-38.016998,19,2352800109
47.986881,-81.848442,361.324005,1.075,1.075,2.239,-38.016998,19,2353200109
47.986881,-81.848442,361.344025,1.075,1.075,2.244,-38.016022,19,2353400109
47.986881,-81.848442,361.332031,1.075,1.075,2.249,-38.017029,19,2353600109
47.986881,-81.848442,361.358032,1.074,1.074,2.258,-38.017029,19,2354000109
47.986881,-81.848442,361.372009,1.074,1.074,2.261,-38.016998,19,2354200109
47.986881,-81.848442,361.416016,1.073,1.073,2.265,-38.016998,19,2354400109
47.986881,-81.848442,361.451019,1.073,1.073,2.269,-38.016998,19,2354600109
47.986881,-81.848442,361.502014,1.072,1.072,2.274,-38.015991,19,2355000109
47.986881,-81.848442,361.493011,1.072,1.072,2.276,-38.016998,19,2355200109
47.986881,-81.848442,361.551025,1.071,1.071,2.279,-38.016022,19,2355400109
47.986882,-81.848442,361.574005,1.071,1.071,2.286,-38.016998,18,2355800109
47.986882,-81.848442,361.57901,1.071,1.071,2.29,-38.016998,18,2356000109
47.986882,-81.848442,361.574005,1.071,1.071,2.294,-38.016998,18,2356200109
47.986882,-81.848442,361.59903,1.071,1.071,2.299,-38.017029,19,2356600109
47.986882,-81.848442,361.601013,1.071,1.071,2.301,-38.016998,19,2356800109
47.986882,-81.848443,361.611023,1.071,1.071,2.303,-38.016022,19,2357000109
47.986883,-81.848442,361.626007,1.069,1.069,2.305,-38.015991,19,2357400109
47.986883,-81.848442,361.619019,1.068,1.068,2.306,-38.016998,19,2357600109
47.986883,-81.848442,361.63501,1.067,1.067,2.307,-38.016998,19,2357800109
47.986883,-81.848442,361.631012,1.066,1.066,2.308,-38.015991,19,2358000109
47.986883,-81.848442,361.646027,1.066,1.066,2.309,-38.016998,19,2358200109
47.986883,-81.848442,361.618011,1.065,1.065,2.31,-38.016998,19,2358400109
47.986883,-81.848442,361.573029,1.064,1.064,2.312,-38.016998,19,2358600109
47.986883,-81.848442,361.571014,1.064,1.064,2.313,-38.016998,19,2358800109
47.986883,-81.848441,361.541016,1.062,1.062,2.316,-38.016998,19,2359200109
47.986883,-81.848441,361.502014,1.062,1.062,2.317,-38.016998,19,2359400109
47.986883,-81.848441,361.461029,1.061,1.061,2.317,-38.016022,19,2359600109
47.986883,-81.84844,361.405029,1.059,1.059,2.318,-38.017029,19,2360000109
47.986883,-81.84844,361.369019,1.058,1.058,2.318,-38.016998,19,2360200109
47.986883,-81.84844,361.372009,1.057,1.057,2.317,-38.015991,19,2360400109
47.986883,-81.84844,361.34903,1.056,1.056,2.317,-38.017029,19,2360600109
47.986883,-81.84844,361.334015,1.055,1.055,2.317,-38.015991,19,2360800109
47.986883,-81.84844,361.308014,1.055,1.055,2.317,-38.015991,19,2361000109
47.986883,-81.84844,361.307007,1.055,1.055,2.317,-38.016998,19,2361200109
47.986883,-81.84844,361.255005,1.055,1.055,2.319,-38.016998,19,2361600109
47.986883,-81.84844,361.245026,1.055,1.055,2.32,-38.016998,19,2361800109
47.986883,-81.848439,361.258026,1.056,1.056,2.321,-38.016998,19,2362000109
47.986883,-81.848439,361.243011,1.056,1.056,2.322,-38.016998,19,2362400109
47.986883,-81.848439,361.263031,1.057,1.057,2.323,-38.017029,19,2362600109
47.986883,-81.848439,361.240021,1.057,1.057,2.323,-38.015991,19,2362800109
47.986883,-81.848439,361.161011,1.059,1.059,2.325,-38.015991,19,2363200109
47.986883,-81.848439,361.116028,1.06,1.06,2.326,-38.016998,19,2363400109
47.986884,-81.848438,361.082031,1.061,1.061,2.327,-38.017029,19,2363600109
47.986884,-81.848438,361.058014,1.062,1.062,2.327,-38.016998,19,2363800109
47.986884,-81.848438,361.004028,1.063,1.063,2.329,-38.016998,19,2364200109
47.986884,-81.848438,361.024017,1.064,1.064,2.329,-38.016998,19,2364400109
47.986884,-81.848438,360.999023,1.064,1.064,2.328,-38.016998,19,2364800109
47.986884,-81.848438,360.960022,1.064,1.064,2.328,-38.016022,19,2365000109
47.986884,-81.848438,360.950012,1.063,1.063,2.327,-38.016998,19,2365200109
47.986884,-81.848437,360.858032,1.063,1.063,2.326,-38.017029,19,2365600109
47.986884,-81.848437,360.798004,1.063,1.063,2.325,-38.016998,19,2365800109
47.986884,-81.848437,360.763031,1.063,1.063,2.324,-38.017029,19,2366000109
47.986884,-81.848437,360.583008,1.062,1.062,2.32,-38.016998,19,2366600109
47.986884,-81.848437,360.513031,1.061,1.061,2.318,-38.017029,19,2366800109
47.986884,-81.848437,360.452026,1.061,1.061,2.317,-38.016998,19,2367000109
47.986884,-81.848437,360.304016,1.059,1.059,2.314,-38.016998,19,2367400109
47.986884,-81.848437,360.225006,1.059,1.059,2.312,-38.016998,19,2367600109
47.986884,-81.848437,360.140015,1.058,1.058,2.311,-38.015991,19,2367800109
47.986884,-81.848438,359.96402,1.059,1.059,2.31,-38.016998,19,2368200109
47.986884,-81.848438,359.883026,1.059,1.059,2.31,-38.016998,19,2368400109
47.986884,-81.848438,359.825012,1.059,1.059,2.31,-38.016998,19,2368600109
47.986884,-81.848438,359.764008,1.059,1.059,2.31,-38.016998,19,2368800109
47.986884,-81.848438,359.660004,1.06,1.06,2.311,-38.015991,19,2369200109
47.986884,-81.848437,359.63501,1.06,1.06,2.314,-38.015991,19,2369400109
47.986884,-81.848437,359.601013,1.06,1.06,2.318,-38.015991,19,2369800109
47.986884,-81.848437,359.573029,1.06,1.06,2.32,-38.016022,19,2370000109
47.986884,-81.848437,359.557007,1.061,1.061,2.321,-38.016998,19,2370200109
47.986884,-81.848437,359.553009,1.061,1.061,2.325,-38.016998,19,2370600109
47.986884,-81.848437,359.555023,1.061,1.061,2.328,-38.016998,19,2370800109
47.986883,-81.848437,359.551025,1.062,1.062,2.331,-38.016998,19,2371000109
47.986883,-81.848436,359.534027,1.062,1.062,2.336,-38.016022,19,2371400109
47.986883,-81.848436,359.551025,1.063,1.063,2.339,-38.016998,19,2371600109
47.986883,-81.848436,359.52301,1.063,1.063,2.342,-38.015991,19,2371800109
47.986883,-81.848436,359.559021,1.064,1.064,2.345,-38.016998,19,2372000109
47.986883,-81.848436,359.643005,1.064,1.064,2.351,-38.016998,19,2372400109
47.986883,-81.848436,359.663025,1.065,1.065,2.355,-38.016998,19,2372600109
47.986883,-81.848436,359.702026,1.065,1.065,2.359,-38.016998,19,2372800109
47.986883,-81.848436,359.805023,1.067,1.067,2.367,-38.016022,19,2373200109
47.986883,-81.848436,359.827026,1.067,1.067,2.37,-38.016998,19,2373400109
47.986883,-81.848436,359.882019,1.068,1.068,2.373,-38.016998,19,2373600109
47.986884,-81.848436,359.97702,1.071,1.071,2.379,-38.016998,19,2374000109
47.986884,-81.848436,360.01001,1.072,1.072,2.383,-38.016998,19,2374200109
47.986884,-81.848436,360.02002,1.073,1.073,2.388,-38.016998,19,2374400109
47.986884,-81.848436,360.041016,1.074,1.074,2.392,-38.016998,19,2374600109
47.986884,-81.848436,360.090027,1.077,1.077,2.403,-38.016998,18,2375000109
47.986884,-81.848436,360.057007,1.079,1.079,2.41,-38.016998,18,2375200109
47.986884,-81.848436,360.009003,1.082,1.082,2.423,-38.016998,18,2375600109
47.986885,-81.848437,360.016022,1.083,1.083,2.429,-38.016998,18,2375800109
47.986885,-81.848437,359.981018,1.084,1.084,2.434,-38.016998,18,2376000109
47.986885,-81.848437,359.971008,1.086,1.086,2.443,-38.015991,18,2376400109
47.986885,-81.848437,360.009003,1.087,1.087,2.445,-38.016998,19,2376600109
47.986885,-81.848437,360.038025,1.087,1.087,2.447,-38.016998,19,2376800109
47.986885,-81.848437,360.208008,1.09,1.09,2.453,-38.016998,19,2377400109
47.986885,-81.848437,360.279022,1.091,1.091,2.454,-38.016998,19,2377600109
47.986885,-81.848437,360.323029,1.091,1.091,2.455,-38.016022,19,2377800109
47.986886,-81.848437,360.468018,1.093,1.093,2.458,-38.016998,19,2378200109
47.986886,-81.848437,360.563019,1.093,1.093,2.459,-38.016998,19,2378400109
47.986886,-81.848437,360.587006,1.094,1.094,2.46,-38.016998,19,2378600109
47.986886,-81.848437,360.705017,1.094,1.094,2.461,-38.015991,19,2379000109
47.986886,-81.848437,360.776031,1.094,1.094,2.461,-38.016022,19,2379200109
47.986886,-81.848437,360.822021,1.094,1.094,2.461,-38.016998,19,2379400109
47.986886,-81.848437,360.89502,1.093,1.093,2.46,-38.016998,19,2379800109
47.986886,-81.848437,360.936005,1.092,1.092,2.46,-38.016998,19,2380000109
47.986887,-81.848438,360.981018,1.092,1.092,2.459,-38.016998,19,2380200109
47.986887,-81.848438,360.992004,1.092,1.092,2.458,-38.016998,19,2380600109
